% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python>
912 12768 2.091069686399111e-06 2.3630936722184375 2987.0935423903907 2.9870935423903907e+03 2987.093555972403 2987.0935663763184   
913 12782 2.0660033765859187e-06 2.3580871798094747 2987.093541486792 2.9870935414867922e+03 2987.09355288355 2987.0935678339392   
914 12796 2.035406752972853e-06 2.367060327773036 2987.0935372971994 2.9870935372971994e+03 2987.093550605289 2987.093560838859   
915 12810 1.97452722909305e-06 2.3403011776363556 2987.093533962953 2.9870935339629532e+03 2987.0935487555384 2987.0935617707796   
916 12824 1.927623114512901e-06 2.3351848742061576 2987.0935320489984 2.9870935320489984e+03 2987.0935466486703 2987.0935585477746   
917 12838 1.9182411049820396e-06 2.3257214453492363 2987.0935281671855 2.9870935281671855e+03 2987.0935429594547 2987.0935582385805   
918 12852 1.9007728594648796e-06 2.3221458319888746 2987.0935281671855 2.9870935297275746e+03 2987.0935385158486 2987.0935428709595   
919 12866 1.838819612622141e-06 2.3184166420527585 2987.0935281671855 2.9870935303500719e+03 2987.093538278425 2987.093552365164   
920 12880 1.7516179338663748e-06 2.32170016588919 2987.0935281671855 2.9870935329646445e+03 2987.0935390719433 2987.0935700566292   
921 12894 1.6777641516307655e-06 2.3216200649835574 2987.0935281671855 2.9870935306814263e+03 2987.0935401898346 2987.0935493351026   
922 12908 1.5777682105780346e-06 2.321143211594362 2987.0935254623487 2.9870935254623487e+03 2987.0935376460525 2987.0935527869137   
923 12922 1.5100787098698034e-06 2.310396189971354 2987.0935254623487 2.9870935293396137e+03 2987.093534966774 2987.093549952162   
924 12936 1.4818237111365894e-06 2.308481742715969 2987.0935254623487 2.9870935285798537e+03 2987.093536695583 2987.0935419604903   
925 12950 1.4334141038978955e-06 2.30787825304916 2987.0935254623487 2.9870935276293931e+03 2987.0935344914074 2987.0935436282703   
926 12964 1.3780694288241676e-06 2.292753473308132 2987.0935254623487 2.9870935277330068e+03 2987.0935315116308 2987.0935347619975   
927 12978 1.344371906393764e-06 2.291405754706985 2987.0935232162715 2.9870935232162715e+03 2987.0935293988573 2987.0935417750156   
928 12992 1.3035647733971982e-06 2.281893564180219 2987.0935232162715 2.9870935261076993e+03 2987.0935283582207 2987.093535523003   
929 13006 1.2830777986232242e-06 2.2731930794600625 2987.0935232162715 2.9870935256549633e+03 2987.093529990618 2987.0935366134167   
930 13020 1.247286862537667e-06 2.275276296657144 2987.0935232162715 2.9870935251423598e+03 2987.0935295988825 2987.093534760623   
931 13034 1.2406952918284272e-06 2.2813487023649213 2987.0935232162715 2.9870935272812303e+03 2987.093533152206 2987.093538898589   
932 13048 1.2354485736066151e-06 2.2697161381239708 2987.0935232162715 2.9870935264702507e+03 2987.0935314284075 2987.093537986334   
933 13062 1.1971892129118403e-06 2.2733216283939295 2987.0935232162715 2.9870935262874632e+03 2987.093530632896 2987.0935370285365   
934 13076 1.184086091526131e-06 2.27249401903488 2987.0935232162715 2.9870935272144161e+03 2987.0935303810206 2987.0935324144193   
935 13090 1.1390232300805948e-06 2.259854624746648 2987.0935232162715 2.9870935248032029e+03 2987.093530551865 2987.0935403714275   
936 13104 1.0734250960849436e-06 2.2623566562387865 2987.0935215734485 2.9870935215734485e+03 2987.0935291038986 2987.093536539534   
937 13118 1.024410981199282e-06 2.2628748519987303 2987.0935215734485 2.9870935217859615e+03 2987.0935264197237 2987.0935289959616   
938 13132 9.967586016269122e-07 2.2500010547939615 2987.0935215734485 2.9870935229451079e+03 2987.0935261846257 2987.093529823402   
939 13146 9.644643326221296e-07 2.2566686767139474 2987.093520546858 2.9870935205468581e+03 2987.0935255162162 2987.093530855109   
940 13160 9.314874301873747e-07 2.257958048310831 2987.093520546858 2.9870935233594050e+03 2987.093526062012 2987.093531437522   
941 13174 8.902558384352065e-07 2.2565478727175554 2987.093520546858 2.9870935213678945e+03 2987.0935249244903 2987.0935279726987   
942 13188 8.663587760720543e-07 2.245923926344441 2987.0935199580854 2.9870935199580854e+03 2987.0935217388683 2987.093527634212   
943 13202 8.545168658250597e-07 2.242077645056749 2987.09351905524 2.9870935190552400e+03 2987.0935219741273 2987.093524918518   
944 13216 8.37994099670452e-07 2.239973054346232 2987.0935185449425 2.9870935185449425e+03 2987.0935208611713 2987.0935236133546   
945 13230 8.145570034675548e-07 2.2416413012736682 2987.0935185449425 2.9870935194977692e+03 2987.0935217786005 2987.0935243057365   
946 13244 7.937554930509997e-07 2.25002753862037 2987.0935185449425 2.9870935187643113e+03 2987.093520357744 2987.093522916221   
947 13258 7.613471812937105e-07 2.249890750357918 2987.093518327691 2.9870935183276911e+03 2987.0935197922254 2987.0935223722577   
948 13272 7.513857752137361e-07 2.24572014891768 2987.093518327691 2.9870935185394969e+03 2987.0935203374693 2987.0935222462886   
949 13286 7.396838154214653e-07 2.2411028991952304 2987.093518327691 2.9870935185851026e+03 2987.093520003512 2987.0935245378296   
950 13300 7.187467008927265e-07 2.2523762652300823 2987.0935169741288 2.9870935169741288e+03 2987.093519383694 2987.0935224235536   
951 13314 6.870318940045851e-07 2.2486472395141273 2987.0935169741288 2.9870935182570574e+03 2987.093520470481 2987.093522467511   
952 13328 6.566102570546015e-07 2.250071655144879 2987.0935169741288 2.9870935178549189e+03 2987.093519041051 2987.093521015358   
953 13342 6.367791747703752e-07 2.244836966886981 2987.0935169741288 2.9870935180927768e+03 2987.093519229779 2987.0935200820804   
954 13356 6.100433998294479e-07 2.252029129117363 2987.0935169741288 2.9870935175827994e+03 2987.093518661289 2987.093520825996   
955 13370 5.836239504678501e-07 2.259269838966544 2987.0935166575973 2.9870935166575973e+03 2987.0935182023472 2987.093519804737   
956 13384 5.589597187653949e-07 2.257792852042282 2987.0935166575973 2.9870935168129595e+03 2987.093517728043 2987.093518880322   
957 13398 5.457529577103431e-07 2.263426130685788 2987.0935161717907 2.9870935161717907e+03 2987.0935180397337 2987.0935193289915   
958 13412 5.394014560573189e-07 2.2571845243784208 2987.0935161717907 2.9870935165335286e+03 2987.09351755706 2987.0935186333845   
959 13426 5.224143160882813e-07 2.24866495105575 2987.0935161717907 2.9870935162487340e+03 2987.0935174669858 2987.093518896374   
960 13440 5.061931466070822e-07 2.2424910771403272 2987.0935161717907 2.9870935162579644e+03 2987.0935173634875 2987.0935183160655   
961 13454 4.9102881080475e-07 2.2335641467948877 2987.09351605941 2.9870935160594099e+03 2987.0935172668887 2987.093517755614   
962 13468 4.698548397895015e-07 2.231924399707981 2987.0935159583155 2.9870935159583155e+03 2987.0935165558953 2987.0935177505985   
963 13482 4.559408829315317e-07 2.229850274823838 2987.0935159583155 2.9870935162333908e+03 2987.093516753117 2987.093517226505   
964 13496 4.406095716312248e-07 2.2208018072176805 2987.093515911496 2.9870935159114961e+03 2987.093516737876 2987.0935173388834   
965 13510 4.2386325218731284e-07 2.2195193499476766 2987.093515911496 2.9870935160281447e+03 2987.093516722886 2987.0935173643484   
966 13524 4.080309084943601e-07 2.218455710668984 2987.093515911496 2.9870935159627679e+03 2987.0935163222225 2987.0935176637063   
967 13538 4.002623871994933e-07 2.218323798680753 2987.0935157369518 2.9870935157369518e+03 2987.0935163429513 2987.0935167271296   
968 13552 3.9083832781455367e-07 2.2205728794927726 2987.0935156135356 2.9870935156135356e+03 2987.093516401777 2987.093517123373   
969 13566 3.7297459692731175e-07 2.212637769392411 2987.0935156135356 2.9870935156619380e+03 2987.09351618529 2987.093516742169   
970 13580 3.523683502424871e-07 2.2115103598029004 2987.093515439983 2.9870935154399831e+03 2987.0935161132816 2987.0935164551265   
971 13594 3.4089654589690593e-07 2.214186290103746 2987.093515439983 2.9870935155913312e+03 2987.0935157593117 2987.0935166671043   
972 13608 3.285908386008015e-07 2.2106616907095513 2987.093515439983 2.9870935154435069e+03 2987.0935158818374 2987.0935161859215   
973 13622 3.186629808540254e-07 2.2039548517691983 2987.0935153924465 2.9870935153924465e+03 2987.0935157115864 2987.093516199267   
974 13636 3.0526425999320417e-07 2.2163423262735225 2987.0935153772157 2.9870935153772157e+03 2987.093515732935 2987.0935159244314   
975 13650 2.976464104690546e-07 2.2137033577889396 2987.0935153772157 2.9870935154284248e+03 2987.0935156479027 2987.0935159275036   
976 13664 2.911995125382479e-07 2.206553145413905 2987.0935153772157 2.9870935154496601e+03 2987.093515624495 2987.093515955658   
977 13678 2.787560985023756e-07 2.1951554637065893 2987.0935153772157 2.9870935154239678e+03 2987.0935155659263 2987.093516037263   
978 13692 2.689463740390249e-07 2.2037857491110846 2987.0935153714427 2.9870935153714427e+03 2987.09351551169 2987.0935158220186   
979 13706 2.6079601894507575e-07 2.2000551266337314 2987.0935153431483 2.9870935153431483e+03 2987.0935154926237 2987.0935157836643   
980 13720 2.535617393687653e-07 2.211160067287211 2987.093515296632 2.9870935152966322e+03 2987.0935155090083 2987.093515742939   
981 13734 2.4675087012361317e-07 2.2077952802583227 2987.093515296632 2.9870935153033356e+03 2987.093515501082 2987.093515717221   
982 13748 2.4260979150644546e-07 2.2168228090424233 2987.093515296632 2.9870935153756832e+03 2987.093515591496 2987.0935157786494   
983 13762 2.3119234838679462e-07 2.219658623567711 2987.0935151923704 2.9870935151923704e+03 2987.093515429781 2987.0935158151365   
984 13776 2.1985298515817462e-07 2.2183686209441156 2987.0935151560393 2.9870935151560393e+03 2987.093515338605 2987.0935155741818   
985 13790 2.08344141858444e-07 2.195725044055088 2987.093515119432 2.9870935151194321e+03 2987.0935152979478 2987.0935155530783   
986 13804 2.0151145048914398e-07 2.182585318530581 2987.093515119432 2.9870935151508834e+03 2987.09351520403 2987.093515365882   
987 13818 1.9842191800173726e-07 2.204888040937102 2987.093515119432 2.9870935151276622e+03 2987.093515209618 2987.0935154943368   
988 13832 1.931452188637522e-07 2.1964216997260007 2987.0935150913588 2.9870935150913588e+03 2987.0935151644258 2987.0935153101545   
989 13846 1.902365128862276e-07 2.205318116422696 2987.0935150913588 2.9870935151233825e+03 2987.093515209412 2987.0935153912014   
990 13860 1.873991801202358e-07 2.1852290733457367 2987.093515077891 2.9870935150778910e+03 2987.0935152315283 2987.093515304232   
991 13874 1.8640074810880092e-07 2.1840707266582613 2987.093515050194 2.9870935150501941e+03 2987.093515128869 2987.0935154429585   
992 13888 1.8231083731092103e-07 2.1772089605971865 2987.093515017679 2.9870935150176788e+03 2987.093515106063 2987.0935152149295   
993 13902 1.7434534217704523e-07 2.1736646535537516 2987.093515017679 2.9870935150288865e+03 2987.093515106683 2987.0935151778394   
994 13916 1.6628909815386377e-07 2.1769213111537034 2987.093515011007 2.9870935150110072e+03 2987.093515150778 2987.0935152681564   
995 13930 1.5867459786074274e-07 2.1801815765402788 2987.093515011007 2.9870935150242030e+03 2987.0935151078584 2987.0935151504636   
996 13944 1.5319475361813155e-07 2.1635380643192628 2987.093515011007 2.9870935150370146e+03 2987.093515094367 2987.09351516252   
997 13958 1.492705180868127e-07 2.1707456633572333 2987.093515011007 2.9870935150322971e+03 2987.093515084158 2987.09351514701   
998 13972 1.440434200969446e-07 2.164581704617495 2987.093515001613 2.9870935150016130e+03 2987.093515063162 2987.0935151210715   
999 13986 1.388011531277858e-07 2.1688189657373838 2987.093515001613 2.9870935150049786e+03 2987.0935150490786 2987.0935151175627   
1000 14000 1.3182097714293612e-07 2.16037459457993 2987.093514983053 2.9870935149830530e+03 2987.0935150349474 2987.0935151185754   
1001 14014 1.2560720558010128e-07 2.1561413917296246 2987.093514983053 2.9870935149997636e+03 2987.0935150233026 2987.0935150495848   
1002 14028 1.2168382367951594e-07 2.1489455741264845 2987.093514983053 2.9870935149877441e+03 2987.0935150158766 2987.0935150847718   
1003 14042 1.167679726954579e-07 2.1350926661241783 2987.093514971365 2.9870935149713650e+03 2987.093515016927 2987.093515065577   
1004 14056 1.1223802005773839e-07 2.1320147175337425 2987.0935149667034 2.9870935149667034e+03 2987.093515001388 2987.093515052264   
1005 14070 1.0793762646843437e-07 2.1101388124715243 2987.0935149363463 2.9870935149363463e+03 2987.093514990348 2987.0935150416717   
1006 14084 1.0569639566988935e-07 2.110074688029155 2987.0935149363463 2.9870935149387278e+03 2987.0935149693228 2987.0935150007845   
1007 14098 1.0547207536034415e-07 2.1045898298864265 2987.0935149133343 2.9870935149133343e+03 2987.0935149578486 2987.093514998571   
1008 14112 1.0451632019079976e-07 2.101704663530668 2987.0935149117363 2.9870935149117363e+03 2987.0935149560255 2987.0935149846764   
1009 14126 1.024826873331301e-07 2.1012653821601845 2987.0935149117363 2.9870935149197776e+03 2987.093514948456 2987.093514966763   
1010 14140 1.0029774236332286e-07 2.11204619122019 2987.0935149117363 2.9870935149193460e+03 2987.0935149481825 2987.0935149789852   
1011 14154 9.846003873865916e-08 2.1157956860601104 2987.093514911268 2.9870935149112679e+03 2987.0935149527363 2987.093514989845   
1012 14168 9.704337328353717e-08 2.11519400563559 2987.093514911268 2.9870935149152497e+03 2987.0935149334664 2987.0935149824786   
1013 14182 9.512729768790233e-08 2.1233831231342206 2987.093514911268 2.9870935149129828e+03 2987.093514938134 2987.09351494733   
1014 14196 9.383811503905018e-08 2.12992803212495 2987.093514911268 2.9870935149211882e+03 2987.0935149374923 2987.0935149560573   
1015 14210 9.11890367184746e-08 2.1290191330912376 2987.093514911268 2.9870935149160059e+03 2987.0935149439974 2987.093514966816   
1016 14224 8.893460254891587e-08 2.1336794697382495 2987.093514911268 2.9870935149154311e+03 2987.09351493389 2987.0935149512675   
1017 14238 8.473208861965935e-08 2.143991161827699 2987.093514911268 2.9870935149121947e+03 2987.093514941503 2987.0935149593574   
1018 14252 8.141708049097491e-08 2.148632833169792 2987.0935149032475 2.9870935149032475e+03 2987.093514931093 2987.093514948907   
1019 14266 7.792327836836374e-08 2.1466528875394864 2987.0935149032475 2.9870935149096849e+03 2987.093514925602 2987.093514955425   
1020 14280 7.321405580610999e-08 2.1320116955262436 2987.0935149032475 2.9870935149138545e+03 2987.0935149314914 2987.09351495176   
1021 14294 6.982708584953593e-08 2.1200022362415956 2987.093514888316 2.9870935148883159e+03 2987.0935149145025 2987.0935149423444   
1022 14308 6.847780786298523e-08 2.1291156665212343 2987.093514888316 2.9870935148885455e+03 2987.0935149042575 2987.0935149156267   
1023 14322 6.768669200097733e-08 2.1113722547327383 2987.093514888316 2.9870935148945337e+03 2987.0935149051365 2987.0935149246075   
1024 14336 6.614010933368435e-08 2.09862841809579 2987.0935148877475 2.9870935148877475e+03 2987.0935148993676 2987.093514906817   
1025 14350 6.397638604604111e-08 2.0862214222738227 2987.0935148877475 2.9870935148895414e+03 2987.0935148977746 2987.0935149122233   
1026 14364 6.021780015897535e-08 2.084923064300124 2987.0935148877475 2.9870935148903336e+03 2987.0935148971134 2987.093514902219   
1027 14378 5.708050632013129e-08 2.081978465737245 2987.0935148842455 2.9870935148842455e+03 2987.093514891924 2987.093514909785   
1028 14392 5.450511882167906e-08 2.0943249552178087 2987.093514882752 2.9870935148827521e+03 2987.093514894178 2987.0935149108136   
1029 14406 5.170372772895246e-08 2.0905173033192095 2987.093514882752 2.9870935148850663e+03 2987.093514888675 2987.0935149018806   
1030 14420 4.821767309971158e-08 2.0955467947287354 2987.093514882752 2.9870935148830395e+03 2987.0935148906624 2987.093514897305   
1031 14434 4.5599459957650184e-08 2.106246530179546 2987.0935148806097 2.9870935148806097e+03 2987.093514887909 2987.093514895228   
1032 14448 4.276166378028539e-08 2.101866624611432 2987.0935148806097 2.9870935148813687e+03 2987.0935148875637 2987.093514894961   
1033 14462 4.100896080832319e-08 2.0964576996040942 2987.0935148801736 2.9870935148801736e+03 2987.093514883767 2987.0935148885924   
1034 14476 3.8853431541243524e-08 2.0963920964569884 2987.093514878595 2.9870935148785952e+03 2987.093514883646 2987.093514888681   
1035 14490 3.709779906180666e-08 2.090558429664816 2987.093514876769 2.9870935148767689e+03 2987.0935148798603 2987.0935148871217   
1036 14504 3.511857491259678e-08 2.0886718514609877 2987.0935148754756 2.9870935148754756e+03 2987.093514879972 2987.0935148830185   
1037 14518 3.4076874994626514e-08 2.0918296535961134 2987.0935148754756 2.9870935148764715e+03 2987.0935148787585 2987.0935148816634   
1038 14532 3.3210893471400054e-08 2.085437824378115 2987.0935148754756 2.9870935148755721e+03 2987.0935148771146 2987.0935148802505   
1039 14546 3.221586652254917e-08 2.0860770240279787 2987.0935148754756 2.9870935148767935e+03 2987.093514878915 2987.0935148849962   
1040 14560 3.1247870863980576e-08 2.0841269462309815 2987.0935148754756 2.9870935148762869e+03 2987.0935148793965 2987.0935148820126   
1041 14574 3.0525809411632e-08 2.088374762999217 2987.0935148754756 2.9870935148761205e+03 2987.0935148772473 2987.0935148815547   
1042 14588 2.9514115117926692e-08 2.0829539767693994 2987.093514874592 2.9870935148745921e+03 2987.0935148771946 2987.093514879884   
1043 14602 2.8107700826097108e-08 2.0783520752786004 2987.093514874592 2.9870935148752556e+03 2987.0935148769177 2987.093514878946   
1044 14616 2.755114584573949e-08 2.0831876964741998 2987.093514874592 2.9870935148757758e+03 2987.0935148776653 2987.0935148792278   
1045 14630 2.677328206044001e-08 2.07548951267599 2987.093514873709 2.9870935148737090e+03 2987.093514877482 2987.093514881689   
1046 14644 2.5416215002944994e-08 2.076535916192119 2987.093514873709 2.9870935148739422e+03 2987.093514876028 2987.0935148780122   
1047 14658 2.4344620450706203e-08 2.060764770201188 2987.093514873709 2.9870935148739190e+03 2987.0935148754997 2987.093514880465   
1048 14672 2.3450766354789664e-08 2.0640012807285633 2987.093514873709 2.9870935148737794e+03 2987.0935148750423 2987.093514877269   
1049 14686 2.2003797993144802e-08 2.0426087898268017 2987.0935148728986 2.9870935148728986e+03 2987.0935148742287 2987.0935148755116   
1050 14700 2.046238700693167e-08 2.040782256429207 2987.0935148728986 2.9870935148730186e+03 2987.093514874917 2987.09351487549   
1051 14714 1.9483269605962744e-08 2.0438055874345857 2987.0935148725166 2.9870935148725166e+03 2987.0935148734206 2987.093514874937   
1052 14728 1.8501530405332517e-08 2.0348356390191107 2987.0935148725166 2.9870935148726358e+03 2987.0935148732083 2987.0935148739945   
1053 14742 1.7597948296453855e-08 2.0315138928895276 2987.093514872418 2.9870935148724179e+03 2987.0935148729413 2987.09351487397   
1054 14756 1.7247206246174984e-08 2.033645251842505 2987.093514872418 2.9870935148725011e+03 2987.093514873172 2987.0935148742033   
1055 14770 1.6797119821390818e-08 2.037523182426393 2987.093514872418 2.9870935148727667e+03 2987.093514873225 2987.0935148741005   
1056 14784 1.6340646613054267e-08 2.034139004252016 2987.093514872327 2.9870935148723270e+03 2987.0935148731623 2987.0935148738995   
1057 14798 1.592382825524604e-08 2.033086610275346 2987.093514872327 2.9870935148727604e+03 2987.0935148734447 2987.093514873799   
1058 14812 1.508226699185945e-08 2.0195765409234046 2987.093514872327 2.9870935148723770e+03 2987.0935148733006 2987.093514874229   
1059 14826 1.4318315877110719e-08 2.0295746430271113 2987.093514872327 2.9870935148723379e+03 2987.0935148726703 2987.093514873191   
1060 14840 1.3456070742621827e-08 2.024283894898539 2987.0935148719436 2.9870935148719436e+03 2987.093514872643 2987.093514873254   
1061 14854 1.2644953959315186e-08 2.024583193369597 2987.0935148719436 2.9870935148722624e+03 2987.0935148725744 2987.0935148731055   
1062 14868 1.179077931600501e-08 2.0124170324732944 2987.0935148719436 2.9870935148719800e+03 2987.0935148724534 2987.0935148729136   
1063 14882 1.126089699230062e-08 2.0069069201137095 2987.0935148719436 2.9870935148719759e+03 2987.0935148722756 2987.09351487295   
1064 14896 1.084936518735017e-08 2.0109323619317085 2987.0935148719436 2.9870935148720259e+03 2987.0935148721787 2987.0935148725007   
1065 14910 1.0388110677624178e-08 2.038626534476114 2987.0935148719436 2.9870935148719977e+03 2987.093514872306 2987.093514872654   
1066 14924 9.929384105876275e-09 2.039805900660957 2987.093514871819 2.9870935148718190e+03 2987.093514872185 2987.0935148724548   
1067 14938 9.627221232602722e-09 2.0353856922688616 2987.093514871819 2.9870935148719132e+03 2987.093514872087 2987.0935148724275   
1068 14952 9.268696101114084e-09 2.03908394376534 2987.0935148717967 2.9870935148717967e+03 2987.0935148720664 2987.0935148722815   
1069 14966 8.934608168997833e-09 2.042294035182276 2987.0935148717967 2.9870935148718927e+03 2987.093514872009 2987.093514872172   
1070 14980 8.669170415467513e-09 2.047959709296006 2987.093514871712 2.9870935148717122e+03 2987.093514871962 2987.0935148722574   
1071 14994 8.507680653849165e-09 2.0521015051913922 2987.0935148716776 2.9870935148716776e+03 2987.0935148719013 2987.093514872143   
1072 15008 8.29177058047405e-09 2.047407550854828 2987.093514871617 2.9870935148716171e+03 2987.093514871815 2987.0935148721433   
1073 15022 8.192975723273292e-09 2.049757274758851 2987.0935148715494 2.9870935148715494e+03 2987.0935148717717 2987.093514871887   
1074 15036 7.905789580592145e-09 2.0598144387040804 2987.0935148715494 2.9870935148716112e+03 2987.0935148717617 2987.093514871997   
1075 15050 7.56342584858689e-09 2.0676779220247057 2987.0935148715052 2.9870935148715052e+03 2987.0935148717554 2987.0935148719914   
1076 15064 7.324036440120643e-09 2.067198435937691 2987.0935148715052 2.9870935148715353e+03 2987.0935148716367 2987.0935148717554   
1077 15078 7.123709128300997e-09 2.0587761948841927 2987.093514871485 2.9870935148714848e+03 2987.0935148716644 2987.0935148718995   
1078 15092 7.027969490646498e-09 2.0578336925062604 2987.093514871485 2.9870935148715539e+03 2987.093514871622 2987.0935148718313   
1079 15106 7.0189424146727014e-09 2.075718464396018 2987.093514871485 2.9870935148715034e+03 2987.093514871611 2987.0935148717567   
1080 15120 7.075437822704285e-09 2.0849239183235224 2987.093514871485 2.9870935148715394e+03 2987.093514871641 2987.093514871717   
1081 15134 7.143709750958464e-09 2.0811744123466185 2987.093514871485 2.9870935148715612e+03 2987.0935148716726 2987.093514871857   
1082 15148 7.130656112593565e-09 2.0781899628841956 2987.093514871485 2.9870935148716048e+03 2987.0935148716467 2987.093514871791   
1083 15162 6.846759859377662e-09 2.0762312329649153 2987.093514871485 2.9870935148715480e+03 2987.093514871716 2987.093514871846   
1084 15176 6.591359362707607e-09 2.079424474378358 2987.093514871485 2.9870935148715748e+03 2987.0935148716694 2987.093514871753   
1085 15190 6.290685023578394e-09 2.070114343544869 2987.093514871485 2.9870935148715671e+03 2987.0935148716444 2987.093514871882   
1086 15204 5.975065301697699e-09 2.078074450653833 2987.093514871485 2.9870935148715707e+03 2987.093514871639 2987.0935148717413   
1087 15218 5.6787833693308754e-09 2.0775406645135615 2987.093514871485 2.9870935148715034e+03 2987.0935148716158 2987.0935148717444   
1088 15232 5.440667131537107e-09 2.075777300600779 2987.093514871485 2.9870935148715139e+03 2987.093514871581 2987.0935148717567   
1089 15246 5.160547197666002e-09 2.072406391551412 2987.0935148714693 2.9870935148714693e+03 2987.093514871547 2987.0935148716494   
1090 15260 4.9422222033964e-09 2.0666684325635383 2987.0935148714566 2.9870935148714566e+03 2987.0935148715143 2987.0935148715953   
1091 15274 4.749329475530361e-09 2.0751066509934017 2987.093514871441 2.9870935148714411e+03 2987.0935148715125 2987.0935148715707   
1092 15288 4.604140820172373e-09 2.080206000573547 2987.093514871441 2.9870935148714648e+03 2987.093514871506 2987.0935148716003   
1093 15302 4.416456448071007e-09 2.0869698846048537 2987.093514871429 2.9870935148714289e+03 2987.0935148715007 2987.0935148715703   
1094 15316 4.246270499415317e-09 2.103369949939226 2987.093514871429 2.9870935148714407e+03 2987.093514871467 2987.09351487152   
1095 15330 4.128135562684766e-09 2.1129962147746677 2987.093514871424 2.9870935148714238e+03 2987.093514871466 2987.0935148715766   
1096 15344 4.046191115021601e-09 2.106598333303825 2987.0935148714048 2.9870935148714048e+03 2987.0935148714534 2987.093514871514   
1097 15358 3.970334175953913e-09 2.1083260616360096 2987.0935148714034 2.9870935148714034e+03 2987.093514871437 2987.093514871473   
1098 15372 3.9371799614558495e-09 2.1000486141156256 2987.0935148713957 2.9870935148713957e+03 2987.093514871415 2987.093514871449   
1099 15386 3.922624497695885e-09 2.0987353686816457 2987.0935148713957 2.9870935148713966e+03 2987.093514871436 2987.0935148714593   
1100 15400 3.909238340005735e-09 2.0969932715042443 2987.093514871392 2.9870935148713920e+03 2987.0935148714266 2987.0935148714548   
1101 15414 3.802285457864714e-09 2.0853176413159735 2987.093514871392 2.9870935148713966e+03 2987.0935148714225 2987.0935148714602   
1102 15428 3.6030248801957143e-09 2.0885586070034616 2987.093514871372 2.9870935148713720e+03 2987.093514871422 2987.0935148714616   
1103 15442 3.529901060291243e-09 2.0837389188008 2987.093514871372 2.9870935148713838e+03 2987.093514871401 2987.0935148714366   
1104 15456 3.4112435925819686e-09 2.0785742020125126 2987.093514871372 2.9870935148713793e+03 2987.0935148714134 2987.0935148714316   
1105 15470 3.2919429934835136e-09 2.0748011568295786 2987.093514871372 2.9870935148713779e+03 2987.093514871409 2987.0935148714298   
1106 15484 3.229321060500635e-09 2.0718396322215167 2987.093514871372 2.9870935148713806e+03 2987.093514871398 2987.093514871442   
1107 15498 3.1846936166920287e-09 2.0544495341422913 2987.093514871371 2.9870935148713711e+03 2987.0935148713907 2987.0935148714198   
1108 15512 3.0684012340252364e-09 2.048393960349585 2987.093514871371 2.9870935148713929e+03 2987.093514871411 2987.0935148714543   
1109 15526 2.9722215233523137e-09 2.0517691107235922 2987.093514871371 2.9870935148713761e+03 2987.0935148714025 2987.0935148714157   
1110 15540 2.8931967785188004e-09 2.0437527646967224 2987.093514871367 2.9870935148713670e+03 2987.093514871389 2987.093514871427   
1111 15554 2.764109489976506e-09 2.045623929206664 2987.0935148713666 2.9870935148713666e+03 2987.093514871378 2987.0935148713947   
1112 15568 2.6327216332542944e-09 2.046891296951369 2987.0935148713625 2.9870935148713625e+03 2987.0935148713834 2987.0935148713975   
1113 15582 2.4880183383790018e-09 2.040110086682147 2987.093514871356 2.9870935148713561e+03 2987.093514871372 2987.093514871391   
1114 15596 2.3465403194113516e-09 2.0477692064028767 2987.0935148713475 2.9870935148713475e+03 2987.093514871366 2987.0935148713943   
1115 15610 2.2021436922770253e-09 2.049902442511571 2987.0935148713475 2.9870935148713515e+03 2987.0935148713647 2987.0935148713743   
1116 15624 2.0926153234002405e-09 2.0446808064637785 2987.093514871343 2.9870935148713429e+03 2987.093514871359 2987.093514871369   
1117 15638 2.0084680408271725e-09 2.0544029648542996 2987.093514871343 2.9870935148713447e+03 2987.0935148713556 2987.093514871372   
1118 15652 1.939225338507498e-09 2.071288929839531 2987.093514871343 2.9870935148713429e+03 2987.0935148713565 2987.0935148713725   
1119 15666 1.8886641668462822e-09 2.063754425324664 2987.093514871343 2.9870935148713438e+03 2987.0935148713606 2987.093514871365   
1120 15680 1.811568006892504e-09 2.0671869378620116 2987.093514871343 2.9870935148713438e+03 2987.0935148713506 2987.093514871363   
1121 15694 1.7268395095106293e-09 2.0773659426356326 2987.0935148713397 2.9870935148713397e+03 2987.093514871351 2987.0935148713597   
1122 15708 1.6259407084104568e-09 2.0642332337547566 2987.0935148713397 2.9870935148713406e+03 2987.0935148713493 2987.0935148713525   
1123 15722 1.5341098228772e-09 2.0629134442813144 2987.0935148713397 2.9870935148713424e+03 2987.093514871349 2987.093514871356   
1124 15736 1.4772673558522985e-09 2.065173213472589 2987.0935148713397 2.9870935148713424e+03 2987.0935148713475 2987.0935148713506   
1125 15750 1.4560702335396211e-09 2.0684573192023454 2987.0935148713384 2.9870935148713384e+03 2987.093514871346 2987.0935148713506   
1126 15764 1.4385633292250995e-09 2.0542298640002734 2987.0935148713384 2.9870935148713429e+03 2987.0935148713456 2987.093514871349   
1127 15778 1.4367698721476734e-09 2.050989662855285 2987.0935148713384 2.9870935148713406e+03 2987.093514871347 2987.093514871355   
